object_id,oof_proba,target
hervess_lachenn_uir,0.10311881,0
hul_bass_alagos,0.029741634,0
hul_mil_andrann,0.0034293514,0
idhren_Ithil_nothrim,0.00039981518,0
imrad_raug_barad,0.0022515066,0
imrath_drafn_nost,0.00467533,0
imrath_nost_ithildin,0.00068893906,0
laes_achad_baug,0.0009850903,0
lain_espalass_gellui,0.023215752,0
lalaith_galas_elvellon,0.0042185267,0
lam_lain_gath,0.002966439,0
lass_tobas_sammar,0.001017047,0
lathron_amlug_imlad,0.007656245,0
laug_aduial_gador,0.028141668,0
lebdas_riel_cenedril,0.45927012,0
lebed_fern_agor,0.00013790662,0
lebenedh_imrath_Gonhir,0.0063671484,0
lebenedh_paich_faun,0.00040108993,0
lembas_corch_dagnir,0.0023085226,0
lhug_minuial_achas,0.0013549404,0
limlug_aderthad_mithril,0.021741958,0
lobor_ank_cuil,0.006201584,0
loss_anann_yll,0.009590468,0
loss_faun_amath,0.0002541049,0
lunt_gaw_gaurwaith,0.2968562,0
maecheneb_eryn_fervain,0.10248381,0
malad_acharn_Eluwaith,0.0018334035,0
manadh_ithildin_rudh,0.51631176,0
meldir_faen_ingem,0.051249817,0
meldir_nagol_heron,0.0031536648,0
menel_certh_tinnu,0.005536263,0
midh_raug_minas,0.43283695,0
mil_aear_Druadan,0.0010671003,0
min_adan_bregedur,0.0014770628,0
minas_rudh_harad,0.0014318811,0
mindon_grond_pent,0.44161394,0
minuial_aphadrim_yll,0.010834397,0
mir_pilin_mithren,0.0019043111,0
mithren_Eluwaith_barad,0.0025470385,0
mithren_lin_in,0.14077108,0
mithril_imrath_tamin,0.29111913,0
muil_hun_alae,0.52172786,0
mund_muil_nidh,0.0044408096,0
myril_aear_agor,0.018735891,0
narthan_Ithil_gellui,0.0057344986,0
narthan_alph_galas,0.0056439745,0
narthan_bass_haudh,0.006310402,0
nath_glaur_dirnaith,0.0030372196,0
nath_ira_thangail,0.869041,0
neledh_tinuviel_inias,0.976029,1
nell_cabor_min,0.0008244268,0
nell_gwador_dirnaith,0.0005015267,0
nim_gath_eredh,0.0064097135,0
nim_gwathui_suil,0.042696908,0
nur_firiel_magor,0.0005663346,0
ogol_minai_ninglor,0.0003795436,0
onodrim_ruith_lang,0.11283346,0
pendrath_haradrim_pethron,0.0001999534,0
pendrath_maethor_iar,0.00020808351,0
pent_sammar_drego,0.002640399,0
peredhel_gli_nagol,0.08592929,0
pess_myril_navaer,0.04353727,0
puig_annon_gilgalad,0.00018416315,0
rach_drego_gul,0.011277008,0
raef_amlug_corch,0.0006900212,0
raef_min_ram,0.00052217895,0
raegdan_hand_adab,0.003405354,0
raug_rist_thamas,0.0024050043,0
ris_aerlinn_minuial,0.008559637,0
rudh_elvellon_eglan,0.0012463015,0
rust_ungol_gador,0.0019692224,0
soga_naer_mirdan,0.0078122662,0
suil_dunedhel_gil,0.024602477,0
talraph_gwael_lunt,0.97657937,1
talraph_tinnu_agarwaen,0.0010226431,0
tann_gwaun_hub,0.023068858,0
thamas_amarth_eredh,0.4046453,0
thul_rochben_eglan,0.00028364663,0
thul_sirion_baneth,0.0004488509,0
toll_ninglor_ris,0.01041569,0
uan_lacha_heron,0.0018556949,0
uir_pess_agar,0.0052717016,0
yll_minai_gondrath,0.04073483,0
Druadan_galas_ram,0.2492021,0
Eru_lasguil_lossen,0.04186358,0
Mirion_lunt_fae,0.0027591223,0
adab_cabor_gwaun,0.004729579,0
adab_thul_rust,0.88593143,1
adan_lhug_hervess,0.05601925,0
aeglir_Dornhoth_adan,0.028811544,0
aeglir_min_graw,0.0011523587,0
aes_espalass_iphant,0.008847114,0
aglareb_araf_glamor,0.0005361925,0
ah_anwar_Sindarin,0.004145407,0
ah_lam_lobor,0.0049734237,0
aiglos_Sindarin_glass,0.046100702,0
aith_firen_corch,0.22102013,0
alagos_hador_melethril,0.07076634,0
amath_rochben_nim,0.0019430213,0
anann_acharn_midh,0.0012457945,0
ang_ungol_rochben,0.010580035,0
anwar_lunt_hador,0.0015330872,0
anwar_mithren_hal,0.090249166,0
aran_dannas_malad,0.032246776,0
aran_hast_Eru,0.00031945854,0
aranarth_faun_hand,0.016514026,0
aras_malad_Eru,0.23560545,0
bass_ulug_aegas,0.0010150531,0
baug_gwarth_ram,0.00018187721,0
baug_tavor_pent,0.04719571,0
braig_corch_dannas,0.19238722,0
cabed_min_sammar,0.0019254723,0
cae_glae_gwador,0.13208443,0
caras_saelor_galas,0.0010713178,0
celair_ennorath_aphadrim,0.1586543,0
cenedril_espalass_ang,0.020181697,0
certh_bain_glamor,0.099944144,0
corf_hub_harad,0.016588524,0
cuil_magor_faen,3.8352937e-05,0
cund_elvellon_mithren,0.008910062,0
daen_glaur_ram,0.014525326,0
dam_barad_fervain,0.12515397,0
dannas_Rochirrim_magor,0.057587497,0
dannas_amath_alagos,0.034207933,0
draug_mindon_galadh,0.0071300976,0
eilian_perian_glamor,0.9672787,1
eirien_saer_tegilbor,5.0439514e-05,0
emel_gobennas_lang,4.104102e-05,0
emel_iphant_haust,0.00047972277,0
ennorath_balrog_gaur,0.09969693,0
ennorath_graw_hand,0.010581573,0
ennorath_rusc_mindon,0.003206048,0
eredh_callon_saig,0.047009602,0
forodrim_lossen_ruith,0.007312366,0
gador_lost_mil,0.011791666,0
galad_lebenedh_uir,0.26953495,0
galad_nothrim_balrog,0.00019290805,0
galadhrim_Eluwaith_gond,0.0008316167,0
galadhrim_galadh_salph,0.0020258627,0
galadhrim_roch_eglan,0.036661,0
galas_sogannen_ank,0.0011728574,0
galvorn_suil_fang,0.0037029479,1
gaur_gaurwaith_elu,0.0006748092,0
gaur_nimp_gwend,0.020641182,0
gaurwaith_gil_malad,0.17453638,0
gellui_ank_uir,0.0077944584,0
gil_gath_morn,0.011696745,0
glamor_riel_hun,0.0005780082,0
glaur_aith_salph,0.012620321,0
gondrath_rhun_eirien,0.041391917,0
gorn_meril_aderthad,0.0018799528,0
grond_saelor_pess,0.0051145004,0
gul_mithril_ungol,0.10379604,0
gwael_salab_mithren,0.002291795,0
gwarth_lebdas_cyron,6.810213e-05,0
gwaun_limlug_amon,0.0027500044,0
gwend_hador_bain,0.0006472044,0
hador_tinuviel_celair,0.0011376701,0
hal_pethron_dunedhel,0.039168354,0
haradrim_laer_cenedril,0.0003179278,0
haudh_caras_gaurwaith,0.034261294,0
haust_faen_ruith,0.004013977,0
heledh_cugu_aeruil,0.00069284614,0
heledir_idhren_melethril,0.96235484,1
helegnen_cae_pendrath,0.03588462,0
hend_lost_barad,0.102692656,0
hervess_roch_espalass,0.012827849,0
hud_bellas_thangail,0.02697034,0
hwiniol_emel_dagnir,0.043812647,0
iaun_curunir_aegas,0.6969631,0
imlad_daen_iphant,0.031028893,0
imloth_anwar_thor,0.008855868,0
imrath_anwar_fang,0.034296155,0
in_gwaloth_gaw,0.12913372,0
inias_luin_tavor,0.0064023607,0
iphant_muinthel_amdir,0.029856209,0
laer_anwar_lorn,0.0020607756,0
laes_lunt_aran,0.0021481502,0
lain_acharn_lam,0.0032792098,0
lathron_pess_aith,0.74366534,1
lebenedh_uan_hand,0.0063760527,0
lembas_uan_laug,0.8586124,1
lhug_cae_Rochirrim,0.00093314674,0
limlug_ingem_alae,0.001444063,0
lossen_haeron_faun,0.28744313,0
lossen_hervenn_gwanur,0.00052136846,0
luin_tobas_ulug,0.1047552,0
maecheneb_drafn_thurin,0.0016732054,0
maecheneb_pennas_ingem,0.0014787555,0
maen_bass_rhovan,0.00041528142,0
maen_ithron_laes,0.0010931784,0
manadh_Eru_adab,0.0007215514,0
manadh_hend_curunir,0.0018685021,0
melethril_ogol_tirith,0.0031249148,0
midh_rist_vin,0.0041113715,0
minas_rodwen_guldur,0.011011329,0
mindon_heledh_gwador,8.68548e-05,0
minuial_gaurwaith_Gonhir,0.0006530777,0
mir_alph_hadhod,0.0016100763,0
mithren_nothrim_meldir,0.14748019,0
mithril_amarth_lossen,0.10090098,0
myril_thavron_eilian,0.005332882,0
neledh_mil_lathron,0.0075216563,0
nestad_lass_dirnaith,0.0013378101,0
nestad_pethron_elu,0.041766193,0
noroth_ingem_amdir,0.013898148,0
nost_ungol_gond,0.013447483,0
paich_rhovan_agar,0.00085505296,0
panas_daen_soga,0.04539605,0
panas_thor_rhun,0.013171725,0
per_ris_idhren,0.03154424,0
perian_merilin_imrad,0.019728828,0
pethron_lagor_aeruil,0.028837528,0
pilin_nimbrethil_glass,0.00038652308,0
puig_lebed_lain,0.0033499885,0
rach_adan_cenedril,0.0008650914,0
raegdan_tann_amarth,0.37929124,0
raegdan_tathar_dam,0.11334163,0
ram_pod_pendrath,0.0017422588,0
rhun_dagnir_eryn,0.42206135,0
rochir_harad_corch,0.029097421,0
rodwen_lacha_maecheneb,0.00711254,0
rovalug_galadhrim_hun,0.04083982,0
rusc_galas_lhug,0.0017073019,0
salph_daen_ira,0.019707853,0
salph_galadhrim_glaur,0.0016504055,0
sammar_amarth_rusc,0.0024685778,0
sogannen_gador_ang,0.0035326453,0
tachol_drafn_nidh,0.03560406,0
tachol_tang_pendrath,0.004117343,0
talraph_haeron_Mithrim,0.0008005875,0
thul_mirdan_nadhras,0.1419394,0
thurin_Gonhir_Druadan,0.022042096,0
tirith_bregedur_galad,0.00020303881,0
toll_eredh_faen,0.064989105,0
uanui_noroth_haust,0.0008243257,0
ulug_Eluwaith_ingem,0.0006023135,0
ulug_hervenn_menel,0.46522483,0
Dornhoth_salab_corch,0.00037317222,0
Eru_alae_nath,0.007895126,0
Ithil_law_galas,0.01734667,0
Mithrim_mereth_rom,0.27489278,0
Tawarwaith_Gwathuirim_cabed,0.01611862,0
acharn_per_gwaloth,0.83530223,1
aear_morgul_heleg,0.031549305,0
aerlinn_nadhras_cund,0.0010824542,0
aerlinn_sirion_gli,0.0011592676,0
agar_cugu_glaur,0.0003897758,0
ah_achad_bain,0.9648583,1
ah_navaer_agarwaen,0.00012996358,0
aiglos_saig_mindon,0.0010045322,0
aith_glass_firiel,0.0018526299,0
alag_amlug_gaurwaith,0.027085107,0
alph_nana_panas,0.0011639314,0
amon_corch_idhren,0.91615134,1
anann_raegdan_lost,0.049164616,0
annon_salab_aderthad,0.03762901,0
aphadrim_neledh_ist,0.009254626,0
araf_agar_maecheneb,0.0014648725,0
araf_glamog_echad,0.10023617,1
aranarth_gellui_melethril,0.015527975,0
aranarth_sirion_adan,0.0008528705,0
aras_ang_aeruil,0.00042002712,0
archam_elu_rochben,0.01151773,0
archam_hu_cirion,0.151694,0
archam_lang_alph,0.005441716,0
badhor_talraph_lam,0.9702701,1
bellas_gul_aras,0.0012504309,0
bellas_luithien_melethril,0.00026867221,0
bragol_onodrim_nimbrethil,2.5805944e-05,0
cabed_mereth_iphant,0.99086916,1
cabor_aran_melethril,0.9708417,0
cabor_firiel_rhosc,0.001254909,0
cabor_merilin_hwiniol,0.0012888421,0
corch_ennorath_dagnir,0.00035516644,0
corch_iphant_saelor,0.0850681,0
cugu_soga_mirdan,0.0027698781,0
cuil_pent_yll,0.011670391,0
cyron_cair_vin,0.0012336092,0
dannas_uanui_Ennor,0.0021636188,0
dirnaith_aphadrim_adab,0.91050524,1
drafn_haradrim_nimbrethil,5.496865e-05,0
drafn_mund_lathron,0.7393469,0
draug_gwaloth_baug,0.009298913,0
drego_lachenn_minas,0.4643742,0
dunedhel_haust_nothrim,0.22773567,0
emel_mindon_sador,0.017044809,0
ennorath_eirien_tavor,0.00039565566,0
faen_thamas_certh,0.061849613,0
faun_aerlinn_maen,0.0022376461,0
fervain_idhren_Mirion,0.13598697,0
firen_drego_ablad,0.021504229,0
forodrim_myril_pilin,0.039103977,0
fuin_nadhras_hud,5.567445e-05,0
galenas_saer_rhosc,0.14531256,0
gas_tamin_ablad,0.053906977,0
gaurwaith_angos_lebdas,0.0051796827,0
gellui_law_lalaith,0.032311372,0
gilgalad_eglan_maecheneb,0.88762033,0
glamor_celon_gondrath,0.00026393915,0
glamor_iar_amloth,0.9457963,1
glass_rom_puig,0.095277764,0
glaur_narthan_hervenn,0.00044713428,0
glaur_ogol_cugu,0.009206963,0
gond_alagos_andrann,0.0015345186,0
grond_soga_ai,0.0031547218,0
guldur_lebenedh_perian,0.0038070683,0
guldur_lossen_tinuviel,0.00060769287,0
guldur_nath_toll,0.011763609,0
gwaloth_espalass_angos,0.39016464,0
gwarth_mir_ris,0.0016923695,0
gwaun_melethril_amdir,0.0070829922,0
hador_aras_badhor,0.00026343932,0
haradrim_ithildin_mereth,0.06805866,0
heledh_rochben_drego,0.064093664,0
honeg_raug_morn,0.00037923708,0
hub_nur_rhovan,0.00041837082,0
hub_saew_nestad,0.008993741,0
iar_aranarth_hwiniol,0.00074035826,0
iar_cair_fuin,0.0023500912,0
iaun_lacha_corch,0.65591776,0
idhren_Elrim_hun,0.0027089615,0
iphant_gwador_glandagol,0.004307815,0
iphant_neledh_archam,0.1057735,0
lacha_eirien_fang,0.9517086,1
lacha_saig_ulug,0.20550898,0
lagor_gobennas_aiglos,0.0004032709,0
lebed_gaurwaith_fang,0.00039760454,0
lebed_ithildin_galas,0.00054783444,0
lebed_saew_minuial,0.010975088,0
limlug_gul_mir,0.0059993803,0
lin_gador_talraph,0.009191649,0
loss_tann_melethron,0.00011305781,0
luith_hador_minuial,0.01308662,0
lunt_saelor_Mirion,0.017989252,0
maecheneb_firiel_curunir,0.0011218917,0
maethor_hal_glamog,0.0004621,0
magol_ai_rochir,0.0008708108,0
magol_eredh_tathar,0.04477109,0
manadh_melethron_rovalug,0.008773245,0
melethron_thul_aranarth,0.009288115,0
mil_ank_callon,0.015533247,0
minas_eglan_lebdas,0.045062236,0
minas_lebed_minai,0.00041874193,0
mindon_grond_emel,0.37264016,0
mindon_tamin_ah,0.0009593123,0
mithren_daen_acharn,0.10726993,0
mithril_espalass_Mirion,0.00026054075,0
morgul_acharn_gaurwaith,0.2073654,0
morn_tinuviel_cae,0.00043694055,0
mund_callon_merilin,0.95991707,1
mund_galas_rust,0.9412585,1
mund_gwador_alagos,0.0008839082,0
nadhras_ylf_in,0.16608289,1
nana_Ennor_rudh,0.00021007571,0
nana_dirnaith_limlug,0.001471347,0
nidh_rist_lost,0.0005057877,0
nimp_alph_faen,0.11128081,0
nimp_braig_heron,0.00041522118,0
nimp_imlad_lost,0.027327824,0
noroth_aranarth_faun,0.022250768,0
noroth_glandagol_rodwen,0.006225072,0
nost_pent_limlug,0.0024106377,0
panas_aglareb_aear,0.00058829697,0
per_iar_badhor,0.0016789451,0
peredhel_nana_baneth,0.014633665,0
randir_celeb_Druadan,0.0010849395,0
rhach_lorn_Tawarwaith,0.53367484,1
rhach_ninglor_calad,0.0016317683,0
rhach_pilin_menel,0.0016648093,0
rhovan_suil_nath,0.00046676237,0
riel_tobas_Tawarwaith,0.0017158949,0
ris_aduial_laer,0.0025549787,0
rist_lathron_saelor,0.0026139796,0
roch_lhug_archam,0.000363669,0
rochben_cugu_galenas,0.043453682,0
rochben_lagor_galad,0.087683894,0
saer_amarth_balrog,0.08091762,0
saer_cabed_rom,0.021203855,0
saig_lost_duin,0.582185,0
salab_dagnir_gobennas,0.0023411827,0
suil_lebenedh_tang,0.004241842,0
suil_mil_aeglir,0.30399248,0
tamin_dol_ylf,0.0001771281,0
tang_fervain_ai,0.00094077335,0
thor_aeruil_narthan,0.0018302803,0
tinuviel_tann_nidh,0.008959359,0
toll_rist_bragol,0.14484008,0
uan_braig_amlug,0.004012547,0
uir_gaw_aeruil,0.0041867853,0
yll_merilin_rach,0.9331045,1
Dornhoth_gwend_nagol,0.030118851,0
Dornhoth_thurin_gwaloth,0.0006246312,0
Eluwaith_amarth_iar,0.0022250034,0
acharn_firion_morn,0.000808832,0
adab_amdir_gli,0.008469675,0
adar_law_agor,0.016446013,0
agarwaen_guldur_Ithil,0.00068189524,0
alagos_rach_ris,0.001802128,0
amdir_ruith_braig,0.0005697437,0
amloth_iphant_nur,0.15358125,0
andrann_galas_rochben,0.0015577538,0
angos_pod_cabed,0.002821154,0
ank_rovalug_eilian,0.008810448,0
anwar_thamas_agar,0.0062488597,0
araf_lebenedh_nost,0.0011586943,0
aranarth_rhovan_lasguil,0.09510594,0
aranarth_tobas_gellui,0.00023875969,0
balrog_gond_fuin,0.0015705607,0
bass_myril_guldur,0.001029995,0
bragol_galenas_raug,0.042592302,0
bronwe_riel_pilin,0.039730463,0
cae_cair_merilin,0.08693116,0
cae_gwaloth_nagol,0.006913226,0
callon_raef_espalass,0.06987731,0
callon_tobas_meldir,0.00015803566,0
cenedril_Eluwaith_cae,0.0036738752,0
cirion_cabor_thurin,0.0018927419,0
cirion_gaur_gaw,6.47092e-05,0
cund_faen_nagol,0.0010958286,0
duin_aegas_gwael,0.06485909,0
duin_forodrim_lin,0.022984443,0
dunadan_baneth_magol,0.0043304674,0
eglan_sador_galadhrim,0.003963238,0
eirien_minuial_nim,0.001910906,0
elu_edlothiad_minai,0.0031342173,0
elu_thamas_gil,0.0005485463,0
emel_archam_rusc,0.007486272,0
ennorath_drafn_emel,0.0005402283,0
erchion_magor_rach,0.0023798568,0
eredh_hadhod_lass,0.00014417863,0
eryn_pent_tegilbor,0.002815024,0
firen_agor_rusc,0.0101591125,0
firion_lorn_certh,0.14169404,0
fuin_minas_cair,0.19454901,0
galadhrim_noroth_duin,0.00074962096,0
galas_hu_corch,0.032658633,0
galas_tinuviel_nadhras,0.014644262,0
gath_celeb_uanui,0.0006364494,0
gath_rodwen_suil,0.010547212,0
gaurwaith_paich_ryn,0.00017469047,0
gaw_lebed_grond,0.000256505,0
glae_gul_sirion,0.006096307,0
glae_ira_glamog,0.0033243326,0
glamor_cirion_adar,0.009105755,0
glamor_gwend_baug,0.00035667777,0
gli_aderthad_hub,0.0060533956,0
gwaloth_corch_Druadan,0.0002529158,0
gwaun_gwael_glandagol,0.003047342,0
gwaun_manadh_hand,0.0007213201,0
gwaun_ruith_amarth,0.001233407,0
gwilwileth_pennas_hend,0.010024331,0
hal_certh_pilin,0.004023326,0
hal_myril_bass,0.0017123099,0
hand_perian_navaer,0.00039897155,0
harad_nost_firen,0.0005169031,0
hast_nath_aiglos,0.052261204,0
heledh_aes_luith,0.0028953145,0
heledh_tinnu_thamas,0.0017316598,0
heron_barad_gwilwileth,0.00093175395,0
hwiniol_cirion_angos,0.00022465491,0
hwiniol_gwaun_callon,0.00019352355,0
hwiniol_meril_minas,0.029454816,0
imlad_espalass_melethril,0.021158773,0
imloth_alae_mirdan,0.0023461152,0
ist_cenedril_daen,0.013143087,0
ithildin_firion_meril,0.013869,0
ithildin_laes_aglareb,0.0040653017,0
laer_hervess_celeb,0.72670436,0
laer_nell_randir,0.0078780595,0
lain_echad_hend,0.031356875,0
lain_yll_imrad,0.0028778622,0
lalaith_hud_dirnaith,0.00084603095,0
lang_Ithil_hu,0.19930229,0
lass_fang_nadhras,0.033317816,0
lathron_echad_dol,0.0020358164,0
lebenedh_dunadan_aerlinn,1.6884194e-05,0
lebenedh_hwiniol_perian,0.0019437965,0
lend_faradrim_glamog,0.00074201956,0
lorn_aglareb_grond,0.0006024467,0
lorn_magol_thavron,0.0059571043,0
loss_cabor_rust,0.007025663,0
lunt_firion_gwaloth,0.012573248,0
maethor_glass_edlothiad,0.022413468,0
magol_rochben_adab,0.09289825,0
manadh_ennorath_nana,0.0022653018,0
melethril_minas_ang,0.00052435143,0
min_gil_lalaith,0.02625766,0
minas_corch_celair,0.0002541007,0
minas_fuin_midh,0.00027657847,0
minas_lebed_bellas,0.0031042816,0
mirdan_gul_imrath,0.001168397,0
mithril_nur_celon,3.2941163e-05,0
morgul_ang_firiel,0.00029495367,0
muil_imrath_per,0.00020809699,0
nana_menel_randir,0.009613343,0
narthan_gas_alagos,0.010476982,0
nath_Eru_faen,0.010029789,0
neledh_min_melethron,0.00027136347,0
nestad_honeg_Gonhir,0.002304619,0
nimbrethil_imlad_saig,0.004373841,0
ninglor_ruith_vin,0.0023149648,0
nost_pod_drafn,0.00011120962,0
ogol_sogannen_mund,0.00014540194,0
peredhel_alagos_lain,0.024650257,0
pess_gwend_Gonhir,0.003944306,0
pethron_baug_braig,0.002200986,0
rach_gaw_tobas,0.027733622,0
rach_gwador_tachol,0.002189411,0
raef_aegas_agar,0.0023156484,0
raegdan_lam_ennorath,0.00067528454,0
raug_nim_balrog,0.0006952606,0
rhach_aegas_imloth,0.0054671685,0
riel_ram_harad,0.0032811796,0
ris_certh_mereth,0.007025153,0
rist_cugu_rust,0.01852904,0
romru_ris_aeruil,0.017923376,0
rusc_hend_salab,0.00065101805,0
rust_Rochirrim_lacha,0.0012272749,0
ryn_Eluwaith_morn,0.03629971,0
saig_saew_panas,0.5208501,0
salab_agarwaen_heledir,0.0031375005,0
sammar_gaur_ram,0.0011688006,0
soga_narthan_lembas,0.0002471772,0
suil_min_ris,0.05929636,0
tann_minas_melethron,0.013616975,0
tavor_nath_ai,0.0035468799,0
tegilbor_noroth_heledh,0.00020650415,0
tegilbor_toll_faun,0.058834,0
thangail_nost_parf,0.20356272,0
thor_pod_agarwaen,0.025199557,0
thurin_aeruil_calad,0.00064335816,0
thurin_cabor_hervess,0.00064153504,0
thurin_soga_rovalug,0.0016201546,0
thurin_tachol_amlug,0.0033225256,0
tinnu_faun_gobennas,0.015970102,0
tinnu_raef_thor,0.00020377192,0
tinuviel_luin_melethril,0.00059635134,0
tobas_myril_laug,0.0010955003,0
ulug_grond_firen,0.0125532355,0
uruk_paich_peredhel,0.031152098,0
ylf_dol_melethron,0.00018031389,0
ylf_imrath_galvorn,0.0073961164,0
Gonhir_fervain_ah,0.18444678,0
Gonhir_limlug_harad,0.009326764,0
Mirion_galadh_heledh,0.10482298,0
Mithrim_lang_elvellon,0.32880437,0
Mithrim_mund_gas,0.000592276,0
achas_riel_braig,0.0023404572,0
adan_cae_morgul,0.028436618,0
adar_maethor_lasguil,0.002353334,0
aderthad_nimbrethil_gellui,0.19106805,0
aduial_mindon_harad,0.091494225,0
aear_agarwaen_cund,0.00016615729,0
aegas_gaw_navaer,0.0016015004,0
aegas_tobas_dunedhel,0.02793255,0
aerlinn_Eru_cenedril,0.010801171,0
aglareb_imloth_cabor,0.028034152,0
agor_luithien_harad,0.014791316,0
ah_Druadan_gwador,0.0023051454,0
ah_gorn_per,0.00086733844,0
aiglos_emel_talraph,1.7668679e-05,0
alph_celon_archam,0.002757166,0
amarth_pilin_ram,0.0017643995,0
amath_heron_minas,0.003184494,0
amath_nadhras_rhun,0.01390916,0
amdir_hul_hervenn,0.0036526944,0
amon_adel_aeglir,0.0014789434,0
annon_elvellon_gorn,0.08161383,0
aphadrim_tegilbor_helegnen,0.0026956627,0
archam_gli_heron,0.0032351005,0
badhor_hervenn_minai,3.3556666e-05,0
bass_gwilwileth_lunt,0.077340715,0
bronwe_galas_cund,0.015075496,0
caras_aderthad_glass,0.27481815,0
celair_nath_gwachaedir,0.00079467933,0
cenedril_anann_aegas,0.004227478,0
cenedril_gas_eglan,0.19688958,0
certh_lachenn_dunedhel,0.09688117,0
cirion_rhun_gas,0.004523424,0
corch_Mirion_araf,0.0015121672,0
corch_hadhod_hul,0.67883307,0
corch_mithril_cabed,0.0025694286,0
cugu_gil_laes,0.004631387,0
cyron_gwaun_lain,0.0040008416,0
dam_pent_fern,0.38198024,0
dannas_aiglos_drafn,0.0017868297,0
duin_honeg_nost,0.0067820298,0
edlothiad_dunedhel_hast,0.002409151,0
eilian_suil_raef,0.0002378714,0
elvellon_glass_gwarth,0.014215939,0
eredh_galvorn_agor,0.00034194766,0
faradrim_thavron_firen,0.0027834822,0
forodrim_cyron_lebdas,0.0050625764,0
fuin_lathron_alph,0.059984047,0
fuin_naer_elu,0.037490167,0
galad_raegdan_hand,0.0011450899,0
galadh_drafn_achad,0.00085328164,0
galadh_ingem_maethor,0.010692818,0
gil_saew_neledh,0.00027003544,0
gilgalad_rom_gwathui,0.00042727034,0
glamor_gellui_mithren,0.0045807236,0
graw_aear_iphant,0.003236272,0
grond_bellas_paich,0.019867713,0
gul_agar_gwaloth,0.0010987225,0
gwachaedir_bronwe_pess,6.699094e-05,0
gwarth_dagnir_imrad,0.00042083042,0
gwilwileth_galad_lebdas,0.012749786,0
gwilwileth_hal_Sindarin,0.008786434,0
hadhod_law_perian,5.539155e-05,0
hador_gwaun_saig,0.032520153,0
hand_raef_gellui,0.08760217,0
harad_tinuviel_gaw,0.0024214059,0
hast_aduial_laug,0.051772665,0
heledh_tamin_gilgalad,0.00076221,0
heledir_rust_archam,0.00076351996,0
heleg_curunir_ablad,0.009709274,0
heleg_nagol_raegdan,0.0007977761,0
heron_celon_iphant,0.0030202589,0
hud_hub_lavan,0.00012160017,0
idhren_honeg_rhosc,0.08769604,0
imlad_laer_magor,0.0026427647,0
ira_tinuviel_uir,0.0030646264,0
laes_nestad_alph,9.368389e-05,0
lain_corch_bain,0.00089563767,0
laug_idhren_manadh,0.0005202707,0
lavan_pod_gli,0.0015683263,0
lebdas_curunir_cugu,0.0068457415,0
lebed_amdir_aran,0.025353763,0
lhug_iar_pent,0.04219085,0
loss_gobennas_law,0.0013577569,0
lossen_mund_aeruil,0.027380096,0
luin_hervenn_echad,0.08494801,0
luin_naer_ingem,0.09772976,0
maecheneb_gwarth_amarth,0.07021235,0
maen_raef_onodrim,0.0011156186,0
maethor_firiel_rusc,0.002452809,0
maethor_imloth_Eru,0.009096553,0
menel_lebenedh_faradrim,0.028377527,0
mereth_forodrim_haradrim,0.008295954,0
merilin_tann_barad,0.020412724,0
midh_nidh_Eru,0.00031711493,0
mil_eryn_callon,0.006936206,0
min_aerlinn_ah,0.0003253626,0
min_imrath_thul,0.005629862,0
minai_hub_gwael,0.0012318116,0
minuial_callon_ruith,0.0058611473,0
minuial_law_hervess,0.073611915,0
mir_dunedhel_per,0.104440525,0
muil_nur_lachenn,0.00031331828,0
muil_sammar_lossen,0.28010178,0
muinthel_faun_rochben,0.0011838024,0
muinthel_noroth_lembas,0.017012712,0
mund_sammar_aith,0.0039715236,0
myril_galadh_anwar,0.013832289,0
nagol_eredh_rhach,0.002662133,0
narthan_braig_uan,0.040740326,0
navaer_morgul_inias,0.0015384228,0
nestad_cae_corf,0.0017557628,0
nidh_acharn_law,0.08262746,0
nimp_aear_lasguil,0.0013870866,0
noroth_drego_forodrim,0.022890901,0
nothrim_bronwe_gellui,0.002454294,0
paich_maecheneb_luithien,0.035667613,0
